month,name,value,city
5,September,0.9534402643038213,"Phoenix-Mesa-Scottsdale, AZ"
5,October,0.9534402643038213,"Phoenix-Mesa-Scottsdale, AZ"
5,November,0.9522868307399023,"Phoenix-Mesa-Scottsdale, AZ"
5,December,0.9430722340466937,"Phoenix-Mesa-Scottsdale, AZ"
6,June,0.9999999999999998,"Phoenix-Mesa-Scottsdale, AZ"
6,July,0.972529588538559,"Phoenix-Mesa-Scottsdale, AZ"
6,August,0.963381352890206,"Phoenix-Mesa-Scottsdale, AZ"
6,September,0.9584577768370237,"Phoenix-Mesa-Scottsdale, AZ"
6,October,0.9584577768370237,"Phoenix-Mesa-Scottsdale, AZ"
6,November,0.9575331701324121,"Phoenix-Mesa-Scottsdale, AZ"
6,December,0.9476467391332862,"Phoenix-Mesa-Scottsdale, AZ"
7,July,1,"Phoenix-Mesa-Scottsdale, AZ"
7,August,0.9651892971051468,"Phoenix-Mesa-Scottsdale, AZ"
7,September,0.9589158629882839,"Phoenix-Mesa-Scottsdale, AZ"
7,October,0.9589158629882839,"Phoenix-Mesa-Scottsdale, AZ"
7,November,0.9566262048077308,"Phoenix-Mesa-Scottsdale, AZ"
7,December,0.9467970802055922,"Phoenix-Mesa-Scottsdale, AZ"
8,August,1,"Phoenix-Mesa-Scottsdale, AZ"
8,September,0.9589665521098397,"Phoenix-Mesa-Scottsdale, AZ"
8,October,0.9589665521098397,"Phoenix-Mesa-Scottsdale, AZ"
8,November,0.9541717951995083,"Phoenix-Mesa-Scottsdale, AZ"
8,December,0.9445379002421082,"Phoenix-Mesa-Scottsdale, AZ"
9,September,1,"Phoenix-Mesa-Scottsdale, AZ"
9,October,1,"Phoenix-Mesa-Scottsdale, AZ"
9,November,0.9745384717339854,"Phoenix-Mesa-Scottsdale, AZ"
9,December,0.9627938429417765,"Phoenix-Mesa-Scottsdale, AZ"
10,October,1,"Phoenix-Mesa-Scottsdale, AZ"
10,November,0.9745384717339854,"Phoenix-Mesa-Scottsdale, AZ"
10,December,0.9627938429417765,"Phoenix-Mesa-Scottsdale, AZ"
11,November,0.9999999999999998,"Phoenix-Mesa-Scottsdale, AZ"
11,December,0.9665356158312317,"Phoenix-Mesa-Scottsdale, AZ"
12,December,1,"Phoenix-Mesa-Scottsdale, AZ"
