month,name,value,city
7,September,0.9298669138458371,"Scranton--Wilkes-Barre--Hazleton, PA"
7,October,0.9298669138458371,"Scranton--Wilkes-Barre--Hazleton, PA"
7,November,0.9257217592464886,"Scranton--Wilkes-Barre--Hazleton, PA"
7,December,0.9282783401927167,"Scranton--Wilkes-Barre--Hazleton, PA"
8,August,1,"Scranton--Wilkes-Barre--Hazleton, PA"
8,September,0.9344481846862387,"Scranton--Wilkes-Barre--Hazleton, PA"
8,October,0.9344481846862387,"Scranton--Wilkes-Barre--Hazleton, PA"
8,November,0.9301531041088442,"Scranton--Wilkes-Barre--Hazleton, PA"
8,December,0.9356183401194192,"Scranton--Wilkes-Barre--Hazleton, PA"
9,September,1,"Scranton--Wilkes-Barre--Hazleton, PA"
9,October,1,"Scranton--Wilkes-Barre--Hazleton, PA"
9,November,0.9620962912186944,"Scranton--Wilkes-Barre--Hazleton, PA"
9,December,0.9460005296663843,"Scranton--Wilkes-Barre--Hazleton, PA"
10,October,1,"Scranton--Wilkes-Barre--Hazleton, PA"
10,November,0.9620962912186944,"Scranton--Wilkes-Barre--Hazleton, PA"
10,December,0.9460005296663843,"Scranton--Wilkes-Barre--Hazleton, PA"
11,November,1,"Scranton--Wilkes-Barre--Hazleton, PA"
11,December,0.9560480823953509,"Scranton--Wilkes-Barre--Hazleton, PA"
12,December,1,"Scranton--Wilkes-Barre--Hazleton, PA"
