GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
060290033062,0.009510944875884388,23,1,22,0,2.2623922535689235e-5,3,4.3708072008467473e-4,13,1,"Bakersfield, CA"
060290023021,0.012285584442180454,53,27,26,0.0016514982814542286,2.236536052961174e-5,3,7.416430338546576e-4,1,1,"Bakersfield, CA"
060290060061,0.012570505983849916,28,0,28,0,2.3321983301459956e-5,3,3.3283916309234467e-4,3,1,"Bakersfield, CA"
060290038093,0.34199333794677983,168,96,72,0.013714976897796282,2.376595289588136e-5,3,0.004345629824835291,1,1,"Bakersfield, CA"
060290031244,0.06491901818129704,161,134,27,0.002284703444237742,2.29389365509015e-5,3,0.004152287316097652,1,1,"Bakersfield, CA"
060290028121,0.027304588853423933,96,59,37,0.0027050555905181453,2.3409883652878245e-5,3,0.0013373495187357282,1,1,"Bakersfield, CA"
060290034002,0.011786252957782907,26,10,16,0.0018632908941278981,2.251795807156207e-5,4,4.789481631428123e-4,7,1,"Bakersfield, CA"
060290006004,0.04380106070228522,119,80,39,0.0075253555618565076,2.307976366322009e-5,4,0.0020865685629354353,1,1,"Bakersfield, CA"
060290055013,8.498518137746041e-4,28,7,21,0.002648416194671701,2.2077979423323178e-5,3,4.978658322878972e-4,2,1,"Bakersfield, CA"
060290018023,0.08882938785692217,201,163,38,0.004519356596134446,2.293577981651376e-5,3,0.007623890701890469,1,1,"Bakersfield, CA"
060290038071,0.1467621295910423,120,58,62,0.006168311445215159,2.384813507583707e-5,3,0.0035488152331121783,1,1,"Bakersfield, CA"
060290009092,0.02685231704088804,58,11,47,0.0028008377190252586,2.390457294480434e-5,3,4.262573218509207e-4,1,1,"Bakersfield, CA"
060290061002,0.014972787978876115,52,23,29,0.007096706524019299,2.3059539731586956e-5,3,0.002343570321754123,3,1,"Bakersfield, CA"
060290007001,0.01520452866815132,30,0,30,0,2.3646252069047056e-5,4,3.308238903514294e-4,1,1,"Bakersfield, CA"
060290020003,0.014237495850485187,87,60,27,0.002233043335938238,2.306751862702129e-5,3,0.0025319496223504476,1,1,"Bakersfield, CA"
060290054032,9.010476525967673e-5,40,20,20,0.0029291926869019383,2.1321961620469083e-5,4,0.0010616184747151113,2,1,"Bakersfield, CA"
060290045001,0.001439510445925352,10,2,8,5.1637056042342385e-5,2.183453787200594e-5,4,5.209736331717352e-4,8,1,"Bakersfield, CA"
060290031152,0.013315535702964872,44,2,42,1.1796992602530678e-4,2.3458759500797596e-5,3,3.427882307592698e-4,1,1,"Bakersfield, CA"
060290010001,0.052601925456292144,111,18,93,0.006495947413190962,2.397276693675984e-5,3,7.142687049853313e-4,1,1,"Bakersfield, CA"
060290052045,0.0065248340751990945,35,18,17,0.0028184150651111013,2.247039525425252e-5,3,0.004337967404456733,6,1,"Bakersfield, CA"
060290059001,1.1928616568447075e-4,20,16,4,4.0986913233609265e-4,1.9446929329858815e-5,4,0.0011293127250176817,4,1,"Bakersfield, CA"
060290064033,0.003798849409852663,27,10,17,8.660502493101612e-4,2.289796666056054e-5,4,6.211398723008492e-4,9,1,"Bakersfield, CA"
060290028173,0.06686716039009297,139,89,50,0.0026159009859450387,2.342084923999344e-5,3,0.0028365815363133933,1,1,"Bakersfield, CA"
060290030002,0.003838271316446287,25,12,13,4.82201352245405e-4,2.2654161569480316e-5,4,4.0811734132227393e-4,1,1,"Bakersfield, CA"
060290007003,0.03603630137645847,66,33,33,0.0022355041643902563,2.331219694143976e-5,4,6.69766370364415e-4,1,1,"Bakersfield, CA"
060290038042,0.2919076301812826,148,32,116,0.00728413290087299,2.4184966624746057e-5,3,0.0010283474898201488,1,1,"Bakersfield, CA"
060290028123,0.03809785870147954,78,38,40,0.0016182569266269705,2.3118714599468267e-5,3,9.781061624895618e-4,1,1,"Bakersfield, CA"
060290029002,0.03501614109297885,182,129,53,0.011927370405973295,2.3482446870963955e-5,3,0.006552678126331556,1,1,"Bakersfield, CA"
060290063043,0.001697178704290736,13,0,13,0,2.222172840603542e-5,4,3.308238903514294e-4,12,1,"Bakersfield, CA"
060290055071,0.0018650537250051453,32,10,22,0.01979627567733295,2.2232597434358254e-5,3,0.0011311404919184496,11,1,"Bakersfield, CA"
060290028084,0.036664493288953076,31,4,27,2.1784383017863194e-5,2.292578922029391e-5,4,3.4484195459520564e-4,1,1,"Bakersfield, CA"
060290025001,0.007719534581488187,49,4,45,0.007210227364412384,2.3103225210239352e-5,3,3.674584079191544e-4,1,1,"Bakersfield, CA"
060290030005,0.006782539433056645,36,0,36,0,2.3637309128728787e-5,4,3.308238903514294e-4,1,1,"Bakersfield, CA"
060290028181,0.05264396222590997,55,4,51,4.114827903374159e-5,2.333885686279086e-5,4,3.508583991467638e-4,1,1,"Bakersfield, CA"
060290052033,0.0045516887958004315,37,15,22,0.0054690903809846555,2.328939400996786e-5,3,0.0012856149958038034,6,1,"Bakersfield, CA"
060290038043,0.29479182361801237,128,11,117,0.00375842848152477,2.3914863087408826e-5,3,3.8643828217761354e-4,1,1,"Bakersfield, CA"
060290028204,0.05839171815350642,47,5,42,5.403333817430733e-4,2.3497344800037597e-5,4,3.923168203633582e-4,1,1,"Bakersfield, CA"
060290028142,0.03117789557603776,134,105,29,0.0048157452295274844,2.2890628576660716e-5,4,0.003586487016690649,1,1,"Bakersfield, CA"
060290031212,0.0213977404274246,127,92,35,0.00784295995592408,2.3218017181332712e-5,4,0.003691393956814933,1,1,"Bakersfield, CA"
060290017002,0.040406139157181414,86,64,22,0.0032099614950464534,2.3016548898658135e-5,4,0.002350058661650863,1,1,"Bakersfield, CA"
060290064031,0.002300086187332599,22,1,21,6.260993045134013e-4,2.3002783336783752e-5,3,3.8103829565307986e-4,9,1,"Bakersfield, CA"
060290009101,0.04805215388292111,109,30,79,0.004136785178320736,2.3569341001225606e-5,3,6.50669700574631e-4,1,1,"Bakersfield, CA"
060290011022,0.0050685032099823295,18,2,16,2.7835600522825193e-5,2.291895856252292e-5,3,3.5760815904823805e-4,1,1,"Bakersfield, CA"
060290040003,0.011391042413842216,27,0,27,0,2.3083492994159878e-5,3,3.308238903514294e-4,10,1,"Bakersfield, CA"
060290028073,0.016033125031857314,29,0,29,0,2.341975221902152e-5,4,3.3637207134712914e-4,1,1,"Bakersfield, CA"
060290013003,0.00301336760028629,18,0,18,0,2.3251488095238097e-5,4,3.308238903514294e-4,1,1,"Bakersfield, CA"
060290002004,0.022365998328960163,45,12,33,3.430636910813122e-4,2.266032177656923e-5,4,4.859575849509423e-4,1,1,"Bakersfield, CA"
060290028203,0.16736302431362107,112,44,68,0.009256802913190578,2.372085300187395e-5,3,0.0011382737723994712,1,1,"Bakersfield, CA"
060290002007,0.04527148941646155,84,33,51,0.0016111683575497293,2.361107831794678e-5,3,9.562810963442666e-4,1,1,"Bakersfield, CA"
060290019012,0.021467274200197194,44,23,21,4.2572908526338345e-4,2.246938546230761e-5,4,8.323951197946203e-4,1,1,"Bakersfield, CA"
060290007005,0.008993453409083422,24,3,21,1.4939783662250622e-4,2.2672138209354523e-5,4,3.491947408377379e-4,1,1,"Bakersfield, CA"
060290028182,0.0678260724392765,92,45,47,0.0010354843394490972,2.2948411969891684e-5,3,0.0011877099497998595,1,1,"Bakersfield, CA"
060290002005,0.019393231217564172,49,18,31,5.756724919720515e-4,2.2716430794393587e-5,4,6.459572707921387e-4,1,1,"Bakersfield, CA"
060290031122,0.03879280305264299,132,85,47,0.004236632188174039,2.3132084200786488e-5,4,0.0025275698501293557,1,1,"Bakersfield, CA"
060290058012,6.285857307472981e-5,14,4,10,0.0017653418534475808,2.126438003700002e-5,4,5.88226423426385e-4,4,1,"Bakersfield, CA"
060290001021,0.038790945479388016,50,11,39,9.31403398363751e-4,2.3213705371651425e-5,4,4.947207187985661e-4,1,1,"Bakersfield, CA"
060290052031,0.0024222994039966358,11,1,10,0.001369188814122735,2.2054607207445636e-5,3,3.598377805182855e-4,6,1,"Bakersfield, CA"
060290050032,0.006181860715632876,49,33,16,0.001849252069516386,2.161648040466051e-5,4,0.002196073473184738,5,1,"Bakersfield, CA"
060290009062,0.010763788574372303,54,18,36,0.0010403253134530668,2.293420177510722e-5,3,0.0011875419740956241,1,1,"Bakersfield, CA"
060290058022,1.2133898605061376e-4,33,20,13,0.0021501992867631638,2.1161334010496022e-5,4,0.004567506131246935,4,1,"Bakersfield, CA"
060290031213,0.008663540025854214,37,0,37,0,2.3544923714447166e-5,3,3.308238903514294e-4,1,1,"Bakersfield, CA"
060290063042,0.004491349213803501,25,8,17,3.131303351567669e-4,2.2528611336397224e-5,4,8.059078981211927e-4,12,1,"Bakersfield, CA"
060290055083,4.727966028886813e-4,21,7,14,5.760759064723822e-4,2.1494282520849456e-5,3,6.25949479194735e-4,11,1,"Bakersfield, CA"
060290038121,0.13133564597369252,132,93,39,0.0027843668812831805,2.3270967141394394e-5,3,0.0034094703077976727,1,1,"Bakersfield, CA"
060290045002,0.013630878941895005,51,28,23,0.007681254134998629,2.259835935911053e-5,3,7.252094689705968e-4,8,1,"Bakersfield, CA"
060290058011,3.019974329144121e-4,44,31,13,0.008994529699375515,2.1055734529299053e-5,4,0.010069043785194328,4,1,"Bakersfield, CA"
060290004001,0.03573745351625466,96,56,40,0.00641362203980203,2.284774264302687e-5,4,0.0016393198292645138,1,1,"Bakersfield, CA"
060290052015,0.0019941133187715947,7,0,7,0,2.3232581372116254e-5,4,3.308238903514294e-4,6,1,"Bakersfield, CA"
060290038102,0.06857960827779723,48,4,44,2.0937212567168515e-4,2.3256895669566027e-5,4,3.5195888706990747e-4,1,1,"Bakersfield, CA"
060290013001,0.007711972785268823,50,20,30,0.0020524980578473335,2.2751575546606603e-5,3,8.246346908676966e-4,1,1,"Bakersfield, CA"
060290046043,6.407259552085226e-6,0,0,0,0,4.8197416618469246e-6,0,3.308238903514294e-4,16,1,"Bakersfield, CA"
060290043021,0.0012093786201422228,3,3,0,0,4.8197416618469246e-6,4,3.360429985116559e-4,1,1,"Bakersfield, CA"
060290054034,2.786084298640268e-4,21,0,21,0,2.160433815110074e-5,3,3.335092718442445e-4,2,1,"Bakersfield, CA"
060290012024,0.00139755673963296,10,2,8,4.114827903374159e-5,2.197415838973367e-5,4,3.492292895842254e-4,1,1,"Bakersfield, CA"
060290021001,7.82688319798858e-4,17,11,6,4.341546852560068e-4,2.2139567835635848e-5,4,6.95391723532516e-4,1,1,"Bakersfield, CA"
060290038061,0.3824262327531334,243,156,87,0.02355832912629641,2.3735491680710163e-5,3,0.013186846525852891,1,1,"Bakersfield, CA"
060290038041,0.20178438529608808,132,37,95,0.00926889766411478,2.413069182693468e-5,3,0.001345574838132922,1,1,"Bakersfield, CA"
060290048001,0.0038717180581117477,47,27,20,0.004614981200884285,2.2671110204266703e-5,3,0.0017757762143735501,5,1,"Bakersfield, CA"
060290005041,0.07907966449339733,67,13,54,0.001301265338395609,2.3318176518596245e-5,4,4.337421398469457e-4,1,1,"Bakersfield, CA"
060290028074,0.03431897979651709,32,4,28,2.5818528021171192e-5,2.2541815066949192e-5,4,7.309014550996707e-4,1,1,"Bakersfield, CA"
060290047022,6.629858073705698e-4,11,0,11,0,2.254943964642479e-5,4,3.308238903514294e-4,5,1,"Bakersfield, CA"
060290019011,0.02415148205482093,40,1,39,6.051217504961999e-6,2.383278915131438e-5,4,3.3717615879877037e-4,1,1,"Bakersfield, CA"
060290049012,0.0025566099993350046,30,14,16,6.478836875312645e-4,2.2064339614315346e-5,4,8.353542357874262e-4,5,1,"Bakersfield, CA"
060290036001,0.003312199658616334,7,0,7,0,2.2135157270292405e-5,4,3.308238903514294e-4,7,1,"Bakersfield, CA"
060290027003,0.03631204670854044,132,69,63,0.00789070694357038,2.3601047886526162e-5,3,0.0016737154705238422,1,1,"Bakersfield, CA"
060290032031,0.17134020079246343,107,47,60,0.0015231260243846777,2.3122456529781724e-5,3,0.0010531457168466202,1,1,"Bakersfield, CA"
060290052014,0.0027256741003644277,19,6,13,5.0830227041680784e-5,2.248858704207615e-5,3,5.767850994935805e-4,6,1,"Bakersfield, CA"
060290060063,0.005666861064918802,17,0,17,0,2.259938077696671e-5,3,3.308238903514294e-4,3,1,"Bakersfield, CA"
060290038131,0.5116799231336767,191,66,125,0.0037952544623406814,2.3942346828836164e-5,3,0.0026579867350890857,1,1,"Bakersfield, CA"
060290064013,0.003984382002946733,40,28,12,0.0015235179127564271,2.275519956310017e-5,3,0.0014074680597048062,9,1,"Bakersfield, CA"
060290001012,0.02429873848038758,52,24,28,3.2942828097013116e-4,2.2939988988805284e-5,4,8.043570235216716e-4,1,1,"Bakersfield, CA"
060290032052,0.0719038975416068,114,43,71,0.0034612330191310697,2.343676760101247e-5,3,0.0012233406735605507,1,1,"Bakersfield, CA"
060290030006,0.006152707196802805,35,24,11,1.4764970712107276e-4,2.2434099831744253e-5,4,6.685918097786924e-4,1,1,"Bakersfield, CA"
060290055011,3.438096929086942e-4,25,2,23,9.706152877959045e-4,2.2387892627666956e-5,3,3.458513245314097e-4,2,1,"Bakersfield, CA"
060290019013,0.03241063160055515,116,93,23,0.0012599038259831208,2.251846514141596e-5,4,0.004125042366480896,1,1,"Bakersfield, CA"
060290044021,0.013787303847834862,52,31,21,0.003730454567458974,2.22786614980172e-5,4,0.00138071869024344,8,1,"Bakersfield, CA"
060290009083,0.025830869813403455,72,21,51,0.0019582546675057685,2.346481451064129e-5,3,4.623971335035927e-4,1,1,"Bakersfield, CA"
060290052041,0.003596894461541077,19,3,16,5.103193429184619e-4,2.293314986813439e-5,3,3.3940158552741385e-4,6,1,"Bakersfield, CA"
060290060041,0.008200276529494564,52,39,13,0.006603088541414533,2.2516944000360272e-5,3,0.002037641164907792,3,1,"Bakersfield, CA"
060290054035,9.61693711041599e-5,38,25,13,0.004936986655048331,2.0305805429772373e-5,4,0.004720271548003067,2,1,"Bakersfield, CA"
060290013005,6.944432199441123e-4,16,9,7,7.261461005954399e-5,2.15600879651589e-5,4,5.226975177043292e-4,1,1,"Bakersfield, CA"
060290027004,0.006148805855748325,25,0,25,0,2.3132084200786488e-5,3,3.308238903514294e-4,1,1,"Bakersfield, CA"
060290047021,0.0022125394119649243,15,5,10,9.117167707476079e-5,2.1022094221026302e-5,4,4.3615865625064586e-4,5,1,"Bakersfield, CA"
060290061003,0.02972202519008384,65,22,43,0.011212341256394118,2.374789237455176e-5,3,0.0016966707529225008,3,1,"Bakersfield, CA"
060290038031,0.5025420411885231,195,42,153,0.019639850744318968,2.431670071004766e-5,3,0.0010988861918306964,1,1,"Bakersfield, CA"
060290030004,0.019276255130850486,72,7,65,0.0037325523228606944,2.3839038809955185e-5,3,5.008193437834768e-4,1,1,"Bakersfield, CA"
060290038091,0.12313032229859859,65,1,64,6.14803698504139e-5,2.33781414377557e-5,3,3.322520229416776e-4,1,1,"Bakersfield, CA"
060290054041,1.983874556208264e-5,23,7,16,0.0022880978891048113,2.033512282414186e-5,4,3.998264647954711e-4,2,1,"Bakersfield, CA"
060290035002,0.08871697575548945,83,25,58,0.0023575946813832274,2.3911432055665816e-5,3,0.001972820393837031,7,1,"Bakersfield, CA"
060290062011,0.02272686254726101,68,5,63,0.004842991076471252,2.3910860312754053e-5,3,4.0118112520123926e-4,1,1,"Bakersfield, CA"
060290016001,0.1787238845496308,338,295,43,0.011278190028976681,2.33912657013871e-5,3,0.02197398984956103,1,1,"Bakersfield, CA"
060290052012,5.654625773477035e-5,9,0,9,0,2.0436106512987143e-5,4,3.308238903514294e-4,6,1,"Bakersfield, CA"
060290024001,0.09494353069611557,228,89,139,0.03769939049832061,2.4397979847268644e-5,3,0.0016410068372019562,1,1,"Bakersfield, CA"
060290055014,1.485554015454921e-5,26,15,11,0.005505155637314226,2.0063802893200378e-5,4,6.913184711139715e-4,2,1,"Bakersfield, CA"
060290031153,0.016862840697270415,44,0,44,0,2.378969906030689e-5,4,3.308238903514294e-4,1,1,"Bakersfield, CA"
060290063032,0.002989581006352337,20,2,18,3.5500476029110386e-5,2.295684113865932e-5,4,3.5891525690415606e-4,12,1,"Bakersfield, CA"
060290020001,0.010475170627958908,47,16,31,0.0025449807167868843,2.323366092795242e-5,4,9.93794731419545e-4,1,1,"Bakersfield, CA"
060290065003,4.5431243253678565e-5,14,7,7,2.468896742024495e-4,1.85901249256395e-5,4,4.904988291046738e-4,4,1,"Bakersfield, CA"
060290007002,0.007656943212782867,22,2,20,8.875119007277596e-6,2.284356725146199e-5,3,3.488457903803746e-4,1,1,"Bakersfield, CA"
060290028152,0.026280253244754817,98,51,47,0.0016915746305299479,2.331219694143976e-5,4,0.0013639481929147402,1,1,"Bakersfield, CA"
060290049022,0.008407987392099659,31,0,31,0,2.3486307482737563e-5,4,3.308238903514294e-4,5,1,"Bakersfield, CA"
060290040001,0.018861150559327543,48,17,31,9.919155734133705e-4,2.3156188491374317e-5,3,5.018936087705143e-4,10,1,"Bakersfield, CA"
060290005071,0.5217735233350341,454,350,104,0.040725312377294744,2.4055809477988934e-5,3,0.030359096393003916,1,1,"Bakersfield, CA"
060290031221,0.013559233523938287,52,5,47,0.002248632424843879,2.3372131070911045e-5,4,4.8794729701046594e-4,1,1,"Bakersfield, CA"
060290038122,0.09846324632121925,100,52,48,0.00784316742623854,2.363619173678737e-5,3,0.0010346791887807872,1,1,"Bakersfield, CA"
060290028163,0.032363102167539605,64,0,64,0,2.3816895705813705e-5,4,3.308238903514294e-4,1,1,"Bakersfield, CA"
060290064011,0.005362645716488133,41,23,18,0.0010753877965961037,2.2992205642287263e-5,3,0.001065820699548655,9,1,"Bakersfield, CA"
060290028132,0.022931044597060878,62,28,34,4.030110858304691e-4,2.2564704289550283e-5,4,0.002142846725295919,1,1,"Bakersfield, CA"
060290032022,0.06739366740004611,127,22,105,0.0023710399103728224,2.3808390076663017e-5,3,5.292997689185047e-4,1,1,"Bakersfield, CA"
060290010004,0.024407434754996894,71,28,43,0.004460884545843639,2.339071856287425e-5,3,6.61249340719158e-4,1,1,"Bakersfield, CA"
060290031123,0.10244998572245886,235,188,47,0.004812235523374606,2.284826467429799e-5,4,0.007351180880665556,1,1,"Bakersfield, CA"
060290028201,0.0721407543471881,51,5,46,1.7863194074647817e-4,2.3395643731137262e-5,3,3.497674183123891e-4,1,1,"Bakersfield, CA"
060290046011,3.34443448307061e-5,1,0,1,0,2.038819115968031e-5,5,5.903934043194741e-4,5,1,"Bakersfield, CA"
060290018013,0.22949774869639109,342,294,48,0.015719664574290127,2.331763279391876e-5,3,0.02086557928967042,1,1,"Bakersfield, CA"
060290064041,0.001586610183874059,16,1,15,4.6110277387810425e-4,2.2696323195642304e-5,4,3.7363437958016983e-4,9,1,"Bakersfield, CA"
060290054022,2.750276372430293e-4,32,14,18,6.216617450097626e-4,2.142612272883099e-5,3,6.03851602220572e-4,2,1,"Bakersfield, CA"
060290005042,0.12196569982693907,165,113,52,0.003914672838524318,2.323906021240501e-5,3,0.0037837658442814847,1,1,"Bakersfield, CA"
060290023013,0.0031695001800845094,18,3,15,5.0023398041019184e-5,2.2591212018524794e-5,3,4.0627701981714226e-4,1,1,"Bakersfield, CA"
060290002002,0.02064538078473676,45,11,34,8.320020654822416e-4,2.2784752443664702e-5,4,5.140009608780388e-4,1,1,"Bakersfield, CA"
060290009021,0.03250957981474163,69,11,58,0.002795547226006635,2.3842449096371178e-05,3,6.308255784046731e-4,1,1,"Bakersfield, CA"
060290028143,0.07556423399610927,255,190,65,0.010086301887749333,2.344830820456304e-5,3,0.006224995390342019,1,1,"Bakersfield, CA"
060290006003,0.017236543513780594,45,18,27,0.0010492004324603444,2.2597338033579644e-5,4,8.302874767429188e-4,1,1,"Bakersfield, CA"
060290038123,0.12219340272483731,129,98,31,0.003362436808000055,2.308136180034622e-5,3,0.003584810865295044,1,1,"Bakersfield, CA"
060290031232,0.4446083425032825,343,251,92,0.022006526094002492,2.3778385447628105e-5,3,0.017450733993248615,1,1,"Bakersfield, CA"
060290047012,0.01663679174030647,49,16,33,0.0030018072969614823,2.2826880934989044e-5,4,0.0010173610480605176,5,1,"Bakersfield, CA"
060290033052,0.0013097454662240543,10,4,6,0,2.2302013871852625e-5,3,0.0019376699338353686,13,1,"Bakersfield, CA"
060290019014,0.016206729245552283,58,36,22,0.0010798253560997428,2.2768670309653916e-5,4,0.0017869234509191336,1,1,"Bakersfield, CA"
060290031231,0.31884255204364803,137,5,132,0.003164544706394927,2.409116095304633e-5,3,5.297344873427632e-4,1,1,"Bakersfield, CA"
060290028041,0.023148276014451446,44,26,18,6.144002840038081e-4,2.2756753066472476e-5,4,5.918442508841617e-4,1,1,"Bakersfield, CA"
060290055062,1.190858039686174e-5,8,0,8,0,1.9385104485713177e-5,4,3.308238903514294e-4,4,1,"Bakersfield, CA"
060290049011,0.0018045335397002093,33,19,14,8.169143631698698e-4,2.2059472337421688e-5,4,9.586610844507295e-4,5,1,"Bakersfield, CA"
060290011021,0.032359337563278204,153,97,56,0.014507379027517487,2.3535503306738213e-5,3,0.004022742110159821,1,1,"Bakersfield, CA"
060290049023,0.0022945038832905096,20,3,17,2.6625357021832793e-5,2.1634251346732144e-5,4,3.569541834973229e-4,5,1,"Bakersfield, CA"
060290041022,0.01586052659342867,46,13,33,0.002622167357850177,2.3048909786567097e-5,4,6.920461924985428e-4,10,1,"Bakersfield, CA"
060290051031,0.09213389765601235,113,22,91,0.004216244387735895,2.3878316101148546e-5,3,4.574478331128789e-4,1,1,"Bakersfield, CA"
